powerlessness	noun	2.53	P AW1 ER0 L AH0 S N AH0 S	the quality of lacking strength or power; being weak and feeble
preteen	noun	2.53	P R IY2 T IY1 N	a preadolescent boy or girl (usually between 9 and 12 years of age)
prided	verb	2.53	P R AY1 D IH0 D	be proud of
prosciutto	noun	2.53	P R AH0 SH UW1 T OW2	Italian salt-cured ham usually sliced paper thin
psychoanalyst	noun	2.53	S AY2 K OW0 AE1 N AH0 L AH0 S T	a licensed practitioner of psychoanalysis
rankine	noun	2.53	R AE1 NG K AY2 N	a unit of temperature on the Rankine scale
rapt	adjective	2.53	R AE1 P T	feeling great rapture or delight
rebus	noun	2.53	R IY1 B AH0 S	a puzzle where you decode a message consisting of pictures representing syllables and words
rhodium	noun	2.53	R OW1 D IY0 AH0 M	a white hard metallic element that is one of the platinum group and is found in platinum ores; used in alloys with platinum
ribbing	noun	2.53	R IH1 B IH0 NG	a framework of ribs
ritalin	noun	2.53	R IH1 T AH0 L IH0 N	central nervous system stimulant (trade name Ritalin) used in the treatment of narcolepsy in adults and attention deficit disorder in children
robeson	noun	2.53	R OW1 B IH0 S AH0 N	United States bass singer and an outspoken critic of racism and proponent of socialism (1898-1976)
rooming	verb	2.53	R UW1 M IH0 NG	live and take one's meals at or in
rosin	noun	2.53	R AA1 Z AH0 N	any of a class of solid or semisolid viscous substances obtained either as exudations from certain plants or prepared by polymerization of simple molecules
rubella	noun	2.53	R UW0 B EH1 L AH0	a contagious viral disease that is a milder form of measles lasting three or four days; can be damaging to a fetus during the first trimester
seaway	noun	2.53	S IY1 W EY2	a lane at sea that is a regularly used route for vessels
semiautomatic	noun	2.53	S EH2 M IY0 AO2 T AH0 M AE1 T IH0 K	a pistol that is a semiautomatic firearm capable of loading and firing continuously
sigurd	noun	2.53	S IH1 G ER0 D	(Norse mythology) mythical Norse warrior hero who gains an accursed hoard of gold and was killed by Brynhild; Siegfried is the German counterpart
simian	noun	2.53	S IH1 M IY0 AH0 N	an ape or monkey
skinnier	adjective	2.53	S K IH1 N IY0 ER0	being very thin
slither	verb	2.53	S L IH1 DH ER0	to pass or move unobtrusively or smoothly
smallish	adjective	2.53	S M AO1 L IH0 SH	rather small
snobbery	noun	2.53	S N AA1 B ER0 IY0	the trait of condescending to those of lower social status
spiller	noun	2.53	S P IH1 L ER0	an attacker who sheds or spills blood
sterility	noun	2.53	S T ER0 IH1 L IH0 T IY0	(of non-living objects) the state of being free of pathogenic organisms
stiffened	verb	2.53	S T IH1 F AH0 N D	become stiff or stiffer
streptococcus	noun	2.53	S T R EH2 P T AH0 K AO1 K AH0 S	spherical Gram-positive bacteria occurring in pairs or chains; cause e.g. scarlet fever and tonsillitis
subroutine	noun	2.53	S AH1 B R UW0 T IY2 N	a set sequence of steps, part of larger computer program
tammany	noun	2.53	T AE1 M AH0 N IY0	a political organization within the Democratic Party in New York City (late 1800's and early 1900's) seeking political control by corruption and bossism
teachable	adjective	2.53	T IY1 CH AH0 B AH0 L	ready and willing to be taught
telephoto	noun	2.53	T EH1 L AH0 F OW2 T OW0	a photograph made with a telephoto lens
teriyaki	noun	2.53	T EH2 R IH0 Y AA1 K IY0	beef or chicken or seafood marinated in spicy soy sauce and grilled or broiled
timur	noun	2.53	T IH1 M ER0	Mongolian ruler of Samarkand who led his nomadic hordes to conquer an area from Turkey to Mongolia (1336-1405)
tokio	noun	2.53	T OW0 K IY1 OW0	the capital and largest city of Japan; the economic and cultural center of Japan
trickled	verb	2.53	T R IH1 K AH0 L D	run or flow slowly, as in drops or in an unsteady stream
triptych	noun	2.53	T R IH1 P T IH0 K	art consisting of a painting or carving (especially an altarpiece) on three panels (usually hinged together)
tugboat	noun	2.53	T AH1 G B OW2 T	a powerful small boat designed to pull or push larger ships
twinge	noun	2.53	T W IH1 N JH	a sudden sharp feeling
undid	verb	2.53	AH2 N D IH1 D	cancel, annul, or reverse an action or its effect
unfocused	adjective	2.53	AH0 N F OW1 K AH0 S T	(of an image) not being in or brought into focus
unimpeded	adjective	2.53	AH2 N IH0 M P IY1 D IH0 D	not slowed or prevented
validly	adverb	2.53	V AE1 L IH0 D L IY0	with validity; in a valid manner
vaunted	verb	2.53	V AO1 N T IH0 D	show off
vestibular	adjective	2.53	V EH2 S T IH1 B Y UW0 L ER0	relating to the sense of equilibrium
webbed	verb	2.53	W EH1 B D	construct or form a web, as if by weaving
whitest	adjective	2.53	W AY1 T IH0 S T	being of the achromatic color of maximum lightness; having little or no hue owing to reflection of almost all incident light
whooped	verb	2.53	W UW1 P T	shout, as if with joy or enthusiasm
yarrow	noun	2.53	Y AA1 R OW0	ubiquitous strong-scented mat-forming Eurasian herb of wasteland, hedgerow or pasture having narrow serrate leaves and small usually white florets; widely naturalized in North America
zaman	noun	2.53	Z EY1 M AH0 N	large ornamental tropical American tree with bipinnate leaves and globose clusters of flowers with crimson stamens and seed pods that are eaten by cattle
zoloft	noun	2.53	Z AA1 L AA0 F T	a selective-serotonin reuptake inhibitor commonly prescribed as an antidepressant (trade name Zoloft)
